247.495 , 220.444
248.591 , 228.135
249.980 , 236.299
252.297 , 244.989
256.826 , 253.103
263.309 , 260.126
271.671 , 264.873
281.008 , 267.291
290.609 , 266.446
299.295 , 262.103
306.863 , 257.501
313.265 , 252.084
319.147 , 246.853
324.620 , 241.380
329.211 , 235.129
331.439 , 227.703
333.622 , 220.426
334.774 , 212.842
335.237 , 204.973
334.041 , 197.034
330.902 , 189.579
327.620 , 181.785
322.810 , 174.465
316.498 , 167.999
308.403 , 163.952
299.629 , 161.684
290.609 , 160.201
281.218 , 159.588
272.246 , 162.392
263.938 , 166.647
258.324 , 174.367
253.847 , 181.995
249.761 , 189.258
247.821 , 197.269
246.896 , 205.134
246.862 , 212.842
