327.745 , 197.688
326.321 , 203.949
323.914 , 209.965
321.382 , 216.294
317.196 , 221.804
311.860 , 226.383
305.604 , 229.752
298.912 , 232.699
291.615 , 233.611
284.029 , 234.343
276.829 , 231.943
270.132 , 228.527
264.400 , 223.750
259.335 , 218.403
255.781 , 212.006
254.544 , 204.810
253.575 , 198.025
253.500 , 191.317
253.500 , 184.596
254.218 , 177.705
256.811 , 171.223
260.411 , 165.134
264.499 , 159.001
269.496 , 153.005
275.921 , 148.197
283.838 , 147.208
291.615 , 146.853
299.179 , 148.420
306.557 , 150.264
311.752 , 156.439
317.355 , 160.641
321.445 , 166.286
324.991 , 172.048
327.268 , 178.340
328.561 , 184.803
329.111 , 191.317
