314.500 , 221.642
313.271 , 230.368
309.777 , 238.520
304.418 , 245.582
298.175 , 251.825
291.507 , 257.869
283.186 , 261.297
274.361 , 262.621
265.615 , 263.088
257.004 , 261.858
248.868 , 259.036
241.029 , 255.607
234.320 , 250.320
228.365 , 244.280
223.937 , 237.086
219.806 , 229.696
216.710 , 221.646
215.500 , 213.023
215.547 , 204.194
216.916 , 195.297
220.433 , 186.937
225.372 , 179.255
232.824 , 173.943
240.545 , 169.600
248.859 , 166.986
257.150 , 165.012
265.615 , 163.802
274.081 , 165.012
282.224 , 167.390
290.135 , 170.554
297.426 , 175.112
304.560 , 180.344
309.960 , 187.420
313.588 , 195.562
314.328 , 204.433
314.500 , 213.023
