277.067 , 207.186
278.217 , 214.660
281.243 , 221.643
284.897 , 228.494
289.607 , 234.952
295.217 , 241.185
302.130 , 246.472
310.183 , 250.500
319.128 , 250.500
327.764 , 248.745
335.960 , 246.013
342.807 , 240.782
348.730 , 235.047
354.113 , 229.125
358.395 , 222.440
361.737 , 215.278
363.776 , 207.642
364.338 , 199.770
363.987 , 191.860
362.432 , 184.008
359.258 , 176.601
354.937 , 169.723
349.386 , 163.710
343.077 , 158.289
335.589 , 154.544
327.601 , 151.720
319.128 , 150.026
310.187 , 149.063
301.956 , 152.590
294.642 , 157.358
288.606 , 163.394
283.838 , 170.157
280.512 , 177.474
277.905 , 184.766
275.549 , 192.085
276.189 , 199.770
