281.740 , 212.882
282.542 , 222.148
285.166 , 231.331
291.706 , 238.278
298.512 , 244.615
306.134 , 249.871
314.437 , 254.010
323.418 , 256.405
332.675 , 257.552
341.825 , 255.792
350.430 , 252.681
358.346 , 248.364
365.509 , 243.030
372.495 , 237.314
377.729 , 229.913
382.355 , 221.983
385.304 , 213.181
387.998 , 203.901
387.763 , 194.187
386.188 , 184.424
381.781 , 175.550
376.207 , 167.374
369.214 , 160.356
361.233 , 154.438
352.304 , 149.973
342.447 , 148.482
332.675 , 148.843
323.491 , 151.812
314.841 , 154.901
307.281 , 159.916
300.626 , 165.706
294.923 , 172.223
290.124 , 179.334
285.733 , 186.815
283.849 , 195.291
282.123 , 203.901
