303.243 , 241.568
305.550 , 249.263
309.228 , 256.353
314.812 , 262.006
320.399 , 267.308
326.144 , 272.663
333.028 , 276.678
340.469 , 280.381
348.727 , 281.779
357.419 , 282.844
366.429 , 282.185
375.115 , 279.254
381.535 , 272.648
386.971 , 265.639
390.869 , 257.879
393.283 , 249.765
394.591 , 241.635
395.000 , 233.548
395.000 , 225.389
393.500 , 217.252
390.304 , 209.544
386.071 , 202.213
381.046 , 195.032
374.485 , 188.934
366.700 , 184.166
358.169 , 180.000
348.727 , 177.751
339.291 , 180.034
330.278 , 182.862
322.084 , 187.403
314.627 , 192.910
308.703 , 199.964
304.750 , 208.159
302.591 , 216.756
302.500 , 225.397
302.500 , 233.548
