314.000 , 207.400
313.734 , 214.889
311.323 , 222.067
308.084 , 229.230
303.048 , 235.399
297.256 , 241.293
289.932 , 245.218
281.939 , 247.721
273.573 , 248.536
265.301 , 247.183
257.658 , 243.997
250.473 , 240.282
245.071 , 234.239
239.956 , 228.480
236.529 , 221.659
233.172 , 214.977
231.200 , 207.743
229.550 , 200.272
229.949 , 192.580
230.365 , 184.546
232.556 , 176.591
236.777 , 169.396
242.335 , 163.044
248.621 , 157.054
256.279 , 152.757
264.895 , 151.059
273.573 , 151.520
281.846 , 153.355
289.522 , 156.451
295.650 , 162.034
300.485 , 168.199
304.541 , 174.286
308.026 , 180.380
311.167 , 186.589
312.441 , 193.418
313.720 , 200.272
