285.648 , 212.093
287.627 , 220.009
289.858 , 228.119
294.123 , 235.486
298.660 , 243.321
305.153 , 249.912
312.889 , 255.585
322.134 , 258.077
331.673 , 258.906
341.223 , 258.138
349.821 , 253.839
357.692 , 249.044
364.861 , 243.530
369.915 , 236.066
373.455 , 228.101
376.318 , 220.227
378.324 , 212.203
380.270 , 203.978
382.373 , 195.038
381.004 , 186.023
379.110 , 176.590
375.196 , 167.457
367.674 , 161.073
358.797 , 156.998
350.287 , 152.836
341.118 , 150.414
331.673 , 149.823
322.313 , 150.896
313.869 , 155.063
306.454 , 160.297
299.578 , 165.729
294.368 , 172.675
290.423 , 180.162
288.085 , 188.113
286.362 , 195.988
285.918 , 203.978
