332.471 , 211.896
330.863 , 220.142
327.299 , 227.783
322.860 , 235.023
317.031 , 241.284
310.207 , 246.550
302.157 , 249.615
293.719 , 250.735
285.408 , 250.141
277.502 , 248.433
270.057 , 245.773
262.805 , 242.746
255.817 , 238.862
249.370 , 233.837
244.158 , 227.413
240.315 , 220.010
238.003 , 211.956
237.500 , 203.597
237.659 , 195.178
238.620 , 186.568
241.685 , 178.354
247.619 , 171.889
253.936 , 166.091
260.554 , 160.549
267.871 , 155.414
276.366 , 152.321
285.408 , 152.599
293.939 , 155.212
301.911 , 158.254
309.310 , 162.198
315.351 , 167.912
320.496 , 174.155
325.333 , 180.547
330.113 , 187.326
331.418 , 195.485
332.715 , 203.597
