298.335 , 218.906
297.603 , 225.122
296.808 , 231.878
293.367 , 237.633
288.608 , 242.392
282.695 , 245.559
276.651 , 248.150
270.217 , 249.265
263.790 , 248.806
257.608 , 247.869
251.742 , 245.914
246.102 , 243.451
241.180 , 239.760
236.799 , 235.462
232.649 , 230.793
230.580 , 224.902
229.451 , 218.869
228.986 , 212.814
228.507 , 206.593
228.500 , 199.970
229.096 , 192.784
233.550 , 187.440
238.009 , 182.090
243.922 , 178.402
250.000 , 174.928
256.799 , 173.169
263.790 , 172.632
270.670 , 173.793
276.976 , 176.586
282.770 , 179.940
287.449 , 184.618
290.870 , 190.092
294.125 , 195.300
296.520 , 200.901
298.270 , 206.735
298.500 , 212.814
