343.019 , 208.770
340.940 , 216.334
338.582 , 223.992
334.176 , 230.740
329.355 , 237.514
323.516 , 243.977
315.833 , 248.094
307.589 , 251.508
298.674 , 252.570
289.749 , 251.570
281.159 , 249.074
273.083 , 245.277
267.751 , 237.804
263.711 , 230.288
260.237 , 223.143
257.250 , 216.028
255.087 , 208.636
253.149 , 200.951
251.821 , 192.689
253.358 , 184.457
255.661 , 176.117
259.093 , 167.738
264.568 , 160.305
272.021 , 154.785
280.382 , 150.691
289.414 , 148.432
298.674 , 148.978
307.559 , 150.565
315.511 , 154.693
322.549 , 159.598
328.394 , 165.533
333.581 , 171.661
338.134 , 178.169
341.594 , 185.329
343.813 , 192.992
344.345 , 200.951
