341.967 , 225.530
339.872 , 232.733
336.271 , 239.265
332.055 , 245.347
326.841 , 250.608
320.513 , 254.410
313.930 , 257.644
306.822 , 259.472
299.517 , 261.240
291.962 , 260.888
284.285 , 259.893
277.329 , 256.476
270.833 , 252.228
265.685 , 246.433
261.636 , 239.915
259.500 , 232.609
259.500 , 225.101
259.813 , 218.045
260.125 , 211.099
260.397 , 203.806
262.912 , 196.910
267.054 , 190.805
272.112 , 185.384
278.259 , 181.224
284.864 , 177.787
292.147 , 176.246
299.517 , 175.588
306.867 , 176.361
314.064 , 178.076
320.929 , 180.958
327.802 , 184.335
332.872 , 190.056
337.001 , 196.403
340.605 , 203.090
342.394 , 210.484
343.777 , 218.045
