286.079 , 200.824
289.131 , 208.684
293.041 , 215.976
298.072 , 222.445
303.790 , 228.260
309.965 , 233.824
317.315 , 237.921
325.370 , 240.683
333.885 , 241.627
342.400 , 240.685
350.893 , 239.125
358.736 , 235.439
365.512 , 230.087
370.478 , 223.101
374.100 , 215.613
376.580 , 207.935
378.158 , 200.201
379.546 , 192.395
379.848 , 184.290
378.816 , 176.041
376.486 , 167.799
372.733 , 159.797
367.033 , 152.890
360.226 , 146.770
352.064 , 142.446
343.023 , 140.570
333.885 , 140.570
325.220 , 143.255
317.332 , 146.918
311.306 , 153.287
306.073 , 159.250
300.940 , 164.751
295.712 , 170.355
292.373 , 177.286
289.439 , 184.558
286.865 , 192.395
