297.720 , 265.880
299.401 , 273.311
302.142 , 280.517
306.603 , 286.837
312.351 , 291.971
318.455 , 296.655
325.102 , 300.865
332.721 , 302.927
340.587 , 304.415
348.702 , 304.347
356.980 , 303.361
364.136 , 299.109
371.052 , 294.629
376.194 , 288.199
380.577 , 281.410
383.593 , 273.974
385.038 , 266.159
385.795 , 258.321
385.080 , 250.476
383.811 , 242.589
380.460 , 235.300
376.419 , 228.254
370.410 , 222.779
363.923 , 217.901
356.649 , 214.189
348.900 , 211.171
340.587 , 211.643
332.561 , 212.806
325.055 , 215.647
318.294 , 219.710
311.924 , 224.163
306.284 , 229.537
302.623 , 236.403
299.665 , 243.427
297.369 , 250.701
296.692 , 258.321
