331.074 , 188.152
330.055 , 196.028
327.079 , 203.470
322.414 , 210.013
316.917 , 215.905
311.177 , 222.058
303.289 , 224.806
295.156 , 225.936
287.127 , 224.460
279.603 , 223.078
272.643 , 220.199
266.130 , 216.772
259.920 , 212.828
253.745 , 208.414
249.057 , 202.384
244.981 , 195.743
241.312 , 188.482
240.752 , 180.403
241.391 , 172.339
243.236 , 164.428
245.694 , 156.482
249.949 , 149.207
256.105 , 143.433
262.894 , 138.430
270.388 , 134.414
278.747 , 132.877
287.127 , 131.788
295.245 , 134.363
302.623 , 137.828
308.790 , 142.883
314.850 , 147.365
321.085 , 151.909
325.521 , 158.237
328.431 , 165.370
330.646 , 172.730
331.731 , 180.403
