293.702 , 218.245
293.979 , 226.282
296.588 , 233.971
300.084 , 241.634
304.874 , 248.969
312.848 , 252.553
320.770 , 255.383
328.922 , 256.812
337.071 , 257.943
344.961 , 255.341
352.456 , 252.868
359.659 , 249.721
366.570 , 245.753
373.167 , 240.886
379.239 , 234.943
383.207 , 227.390
385.270 , 219.096
386.000 , 210.598
386.000 , 201.970
385.823 , 192.853
380.817 , 185.341
375.895 , 178.020
369.277 , 172.216
362.058 , 167.318
353.971 , 164.166
345.664 , 161.865
337.071 , 161.353
328.480 , 161.878
320.634 , 165.436
313.719 , 170.150
307.770 , 175.678
302.363 , 181.474
298.356 , 188.245
295.166 , 195.345
293.826 , 202.972
293.563 , 210.598
