287.099 , 238.825
289.003 , 248.003
291.547 , 257.353
296.454 , 265.841
302.977 , 273.319
310.700 , 279.785
319.528 , 284.981
329.397 , 288.003
339.704 , 288.535
349.739 , 286.466
358.832 , 282.106
367.302 , 277.351
374.534 , 271.059
381.141 , 264.320
387.476 , 257.131
390.652 , 248.094
393.556 , 239.046
394.147 , 229.550
394.332 , 219.917
393.394 , 210.008
390.535 , 200.202
385.160 , 191.407
377.456 , 184.559
369.066 , 178.693
359.854 , 174.186
350.135 , 170.390
339.704 , 167.994
329.130 , 169.583
319.242 , 173.332
310.510 , 178.984
303.405 , 186.291
298.082 , 194.625
293.753 , 203.020
290.151 , 211.514
288.442 , 220.511
287.684 , 229.550
