366.618 , 217.502
362.638 , 224.545
358.482 , 230.952
354.746 , 237.532
350.164 , 243.844
343.022 , 247.034
335.804 , 249.194
328.563 , 250.344
321.365 , 249.922
314.459 , 248.689
307.984 , 246.287
302.135 , 242.829
296.345 , 239.340
291.560 , 234.532
286.775 , 229.493
281.864 , 223.899
278.629 , 217.058
275.962 , 209.522
275.187 , 201.380
275.483 , 192.823
278.287 , 184.651
283.765 , 177.972
290.518 , 172.760
297.769 , 168.654
305.684 , 166.441
313.817 , 166.718
321.365 , 167.431
328.549 , 168.782
335.574 , 170.482
342.342 , 173.189
348.603 , 177.061
354.670 , 181.576
360.305 , 187.040
364.401 , 193.858
366.942 , 201.486
367.477 , 209.522
