262.088 , 226.686
264.204 , 235.110
268.444 , 242.664
273.928 , 249.224
280.442 , 254.563
288.298 , 257.512
295.895 , 259.776
303.526 , 260.904
311.083 , 261.908
318.876 , 262.242
326.758 , 261.114
334.585 , 258.754
341.862 , 254.729
348.258 , 249.240
353.913 , 242.775
357.116 , 234.802
359.282 , 226.546
360.768 , 218.047
360.788 , 209.283
358.906 , 200.641
355.250 , 192.547
349.982 , 185.407
344.041 , 178.769
336.868 , 173.386
328.671 , 169.725
320.011 , 167.414
311.083 , 167.046
302.408 , 168.850
294.380 , 172.157
287.112 , 176.528
281.390 , 182.661
276.555 , 189.075
271.938 , 195.446
267.204 , 202.076
264.260 , 209.791
262.340 , 218.047
