273.735 , 206.731
274.965 , 212.496
276.256 , 218.553
277.879 , 225.198
280.942 , 231.764
286.413 , 236.283
293.218 , 238.335
299.963 , 239.927
306.846 , 239.927
313.729 , 239.927
320.059 , 237.196
325.815 , 233.748
331.539 , 230.320
337.215 , 226.375
341.492 , 220.895
344.228 , 214.498
345.781 , 207.758
346.293 , 200.892
345.480 , 194.080
343.806 , 187.440
342.070 , 180.556
338.852 , 174.036
334.820 , 167.554
328.409 , 163.543
321.388 , 160.938
314.245 , 158.933
306.846 , 157.520
299.300 , 158.098
292.214 , 160.692
286.725 , 166.042
282.017 , 171.303
278.157 , 176.820
276.044 , 183.109
274.417 , 189.089
273.852 , 195.075
273.658 , 200.892
