327.468 , 197.639
326.393 , 203.975
324.842 , 210.501
321.683 , 216.547
318.174 , 222.969
312.939 , 228.250
306.397 , 231.930
299.034 , 233.391
291.615 , 233.894
284.108 , 233.894
276.665 , 232.393
270.273 , 228.282
265.090 , 222.928
261.882 , 216.266
258.950 , 210.176
256.989 , 203.920
255.232 , 197.732
253.739 , 191.317
252.173 , 184.362
253.309 , 177.375
256.240 , 170.893
259.276 , 164.181
264.202 , 158.647
269.756 , 153.455
276.663 , 150.236
283.926 , 147.710
291.615 , 145.808
299.420 , 147.053
306.855 , 149.445
312.750 , 154.710
317.658 , 160.281
321.873 , 165.928
325.280 , 171.881
328.385 , 177.934
328.500 , 184.813
328.500 , 191.317
