341.334 , 203.230
338.345 , 210.048
334.727 , 216.312
330.823 , 222.336
326.396 , 228.213
320.390 , 232.505
313.696 , 235.631
306.679 , 238.224
299.199 , 239.362
291.476 , 239.598
283.723 , 238.318
276.734 , 234.710
270.570 , 229.918
265.567 , 224.020
261.593 , 217.512
258.765 , 210.517
256.260 , 203.371
255.083 , 195.800
255.374 , 188.073
257.045 , 180.458
259.241 , 172.731
263.743 , 166.049
269.829 , 160.799
276.352 , 156.228
283.682 , 153.170
291.235 , 150.640
299.199 , 149.183
307.254 , 150.117
314.426 , 153.962
321.044 , 157.963
326.993 , 162.675
331.779 , 168.462
336.171 , 174.454
339.609 , 181.092
343.109 , 188.058
342.452 , 195.800
