280.688 , 212.055
282.033 , 218.546
283.893 , 225.123
286.876 , 231.518
290.155 , 238.548
295.882 , 243.613
302.174 , 248.672
309.727 , 251.787
317.889 , 252.985
325.990 , 251.439
333.238 , 247.666
339.346 , 242.660
345.484 , 238.382
351.150 , 233.405
354.735 , 226.768
357.167 , 219.792
359.267 , 212.792
360.377 , 205.496
360.968 , 197.900
358.517 , 190.708
355.894 , 183.553
351.769 , 177.067
347.247 , 170.509
340.141 , 166.954
332.953 , 164.109
325.537 , 162.122
317.889 , 159.911
309.398 , 157.337
301.678 , 160.956
295.203 , 166.202
289.736 , 171.943
284.936 , 177.845
282.510 , 185.069
280.477 , 191.879
280.279 , 198.864
280.092 , 205.496
